point_id,period_s,sg_tension,load_magnitude_pu,power_spread_pu,ramp_spread_pu_per_s,delay_spread_s,noise_std_pu,soc,tie_loading_pu,objective,candidate_count,robust_cost,perfect_information_cost,perfect_information_value,heuristic_value,maximum_safe_probe_upper_value,maximum_exact_probe_value,region,selected_probe_id,no_probe_reason,registered_probe_count,safe_probe_count,evaluated_probe_count,all_safe_probes_evaluated,solver_attempts,solver_failures,elapsed_s
B1_LHS_0322,4.0,low,0.04813930304013882,0.02130667821460612,0.026989177831368064,0.911578654405408,0.0018330977467033423,0.5176223033696954,0.015930939070014926,regional_responsibility,8,6.56233940560319,6.562339411165104,-5.5619144845309165e-09,0.012063836937335091,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.0322477000008803
B1_LHS_0323,2.0,medium,0.02714653735237011,0.01723732680914976,0.02125009275772056,1.0589084617013058,0.0019488581734594828,0.3828101382922919,0.019579701344731634,resource_economy,8,1.5472873649983472,1.5472873692081903,-4.209843140756675e-09,0.04714673626884392,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.219887599989306
B1_LHS_0324,2.0,medium,0.03938558991705922,0.028530515801213872,0.01295620982045699,1.2023482799294152,0.0018175330673840025,0.49256626397086833,0.0359821822259762,balanced,8,3.610833975312229,3.610833976440393,-1.1281637846138892e-09,0.055898292158737296,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.201295199978631
B1_LHS_0325,2.0,medium,0.02040650289477136,0.0086750424034719,0.0022298389723742844,0.10730762989098486,0.0008089751052328198,0.31171922826383985,0.03540239744333082,regional_responsibility,8,3.293373296473258,3.2933732884196365,8.053621325387894e-09,-0.0003284191150498819,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.230982800014317
B1_LHS_0326,4.0,medium,0.04421043088806179,0.013073559218206245,0.016666183289494714,0.004943271271570152,0.0005797491857382035,0.6795096742807387,0.0007386089187535747,resource_economy,8,3.7943311137669413,3.7943310999148503,1.3852091029775693e-08,-0.0050794031432898215,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.0654247000056785
B1_LHS_0327,2.0,high,0.050163188743209186,0.03174466335578166,0.011482177895761345,0.866270334348322,0.0017418477657387926,0.578786278673499,0.02033399986245743,balanced,8,3.418018182682842,3.418018180362311,2.3205313226526414e-09,0.03580015636572508,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.2220193999819458
B1_LHS_0328,4.0,medium,0.06688997191477103,0.021744126559683073,0.01551375721943334,1.0443621394234583,0.0007652261154545092,0.4406229948088277,0.023387378898587267,regional_responsibility,8,12.82384191125907,12.82384194518165,-3.3922580300327354e-08,0.024287458421601012,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.0510422999795992
B1_LHS_0329,2.0,high,0.07439186589643781,0.02154606214001629,0.006730274772356187,0.03871283738359424,0.0017065154196475598,0.45958612097451645,0.007171140735939015,resource_economy,8,7.231721241600234,7.231721360105504,-1.1850526959733543e-07,0.011156823767624996,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.1893584999779705
B1_LHS_0330,2.0,low,0.02531179812659106,0.031191936269640386,0.003193664448769311,0.02670031592277464,0.0016823536464732546,0.44065298047356904,0.035591220193601766,balanced,8,2.5034144391391884,2.5034144373969878,1.7422006060030526e-09,-0.004395638707639779,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.169360300002154
B1_LHS_0331,2.0,low,0.023315533428124008,0.03339832390981389,0.013648147683992553,0.018129545835537615,0.000836630637103207,0.5792055147900779,0.0010158412491667907,regional_responsibility,8,0.7321754765370603,0.7321755587741795,-8.223711922550336e-08,-0.002088774763038227,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.1678733000007924
B1_LHS_0332,4.0,high,0.043772720228939924,0.016174952676742044,0.0349441042642162,0.07657972990753951,0.0008798171662712838,0.4344426555900282,0.033135801693705155,resource_economy,8,5.542230840129739,5.5422308501546755,-1.0024936436536791e-08,-0.008851335493393698,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.0379798999929335
B1_LHS_0333,2.0,high,0.03671263543398373,0.019878585252618864,0.0014446461421315493,0.47366679433320336,0.0014126993322327369,0.36200830866479405,0.009244930407645612,balanced,8,1.6139313025287465,1.6139313007913705,1.7373760208272415e-09,0.011025754345863819,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.197848599986173
B1_LHS_0334,2.0,high,0.0427524707900772,0.03053551342842391,0.00520907983867479,0.5026024394565802,0.0006057058999901885,0.4978000511529914,0.010120172936059511,regional_responsibility,8,2.7395750223454574,2.739575031754445,-9.408987811099223e-09,0.022592652478058733,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.1846196000115015
B1_LHS_0335,2.0,low,0.05257945858880173,0.03483006468092425,0.0009033343737458446,1.2004952595506062,0.0012664276797205113,0.5294154724705628,0.03373762455291433,resource_economy,8,5.3677241383984695,5.367724131295211,7.103258425900094e-09,0.11608492379281474,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.2423440999991726
B1_LHS_0336,2.0,medium,0.06945346211050932,0.012812069784440527,0.003940157429739069,0.8977241605954449,0.0017898969087070673,0.5477426034339925,0.038845701419068616,balanced,8,7.627014481731141,7.627014470384895,1.1346245720744719e-08,0.06856179129025625,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.2108258999942336
B1_LHS_0337,2.0,medium,0.029607489399681063,0.017083596297200847,0.028150785325115453,0.3973173914249294,0.0017936297780906977,0.4843561953358661,0.0018869802498672286,regional_responsibility,8,1.1882650417506995,1.1882650412643614,4.863380809183582e-10,0.010374330696416342,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.2648678999976255
B1_LHS_0338,4.0,medium,0.05565013488188502,0.006168090926517148,0.0005971898705707668,1.258204619369847,0.001749306747396786,0.4568584449969868,0.006891487077497451,resource_economy,8,6.181681295167455,6.181681265916791,2.9250664113078528e-08,-0.0009736615380099307,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.1005757999955676
B1_LHS_0339,2.0,medium,0.06724769319843238,0.000317760861880144,0.015260493100324712,0.48685323482618775,0.0008737961221347049,0.4438760503155269,0.03698932455564183,balanced,8,7.081784582608688,7.081784528834787,5.377390088767697e-08,0.03347755351729087,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.2635027000214905
B1_LHS_0340,4.0,high,0.06239944254655136,0.012515919671503228,0.0008751105504469378,0.24581229398001195,0.001180106255999103,0.5162775638774254,0.012681333892310418,regional_responsibility,8,10.256283394536897,10.256283378859795,1.5677102283007116e-08,0.0003846137212212136,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.0680840999993961
B1_LHS_0341,2.0,medium,0.017719246517735945,0.02493417782604841,0.0062957797110427495,0.5163245115143281,0.0011792061782277263,0.6871539934932949,0.02095288745127424,resource_economy,8,1.048824903054188,1.0488249029640375,9.015055368877256e-11,0.018056699359529287,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.2219146999996156
B1_LHS_0342,2.0,high,0.0665383244288866,0.011525218696746158,0.014708455711934966,0.3401189111093111,0.0009718223866828086,0.33352290985861904,0.027136213989316108,balanced,8,6.027466082243363,6.027466073657262,8.586100719298884e-09,0.019301847604798777,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.2387201999954414
B1_LHS_0343,4.0,medium,0.04291076302898085,0.009752805855231974,0.00802944514271752,0.5391294182598987,0.0010905464438251287,0.5440635996960994,0.02300809417994136,regional_responsibility,8,6.047291332200823,6.04729133563637,-3.4355469580305e-09,0.005773913140816258,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.1090323000098579
B1_LHS_0344,2.0,medium,0.045589360772887375,0.029720014333732475,0.019630191069394027,0.006425042397229731,0.0019411767579734938,0.3553609512978513,0.027409771596985703,resource_economy,8,3.8817709433475778,3.8817709375956655,5.751912279805538e-09,-0.004100910562404345,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.260291300015524
B1_LHS_0345,2.0,high,0.07335906337049904,0.028590746447411372,0.033003026602496016,1.26591015896852,0.0011491352258558292,0.6824981922938682,0.037453031399396756,balanced,8,8.093291434506266,8.093291430710666,3.795600278522215e-09,0.09740086324280807,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.228517500014277
B1_LHS_0346,2.0,high,0.06200107671823684,0.027117411524699236,0.012561078394742613,0.13165799911795903,0.0018185903894674372,0.5899765199597119,0.011879712323201294,regional_responsibility,8,5.57235505399889,5.572355037853084,1.6145805581402328e-08,0.007480811996746479,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.283382099994924
B1_LHS_0347,4.0,high,0.03725928888299617,0.004021125157363132,0.00617236550001064,0.4913679342550507,0.0006414760988171851,0.3083785178649019,0.020292626108677783,resource_economy,8,3.446592414500118,3.446592399680823,1.4819295124368637e-08,-0.004154824594122952,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.093194000015501
B1_LHS_0348,4.0,low,0.029066872698399672,0.0216508012892558,0.01040146393592237,0.758336816862964,0.0016055871493119362,0.4193621173611888,0.014611136517786982,balanced,8,2.055852685004983,2.0558526794773178,5.52766543648886e-09,0.0012970547459443052,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.0377239000226837
B1_LHS_0349,2.0,low,0.048606249770958246,0.011469838407537817,0.014803670517505602,0.5226483607290406,0.001461872503602685,0.489995752804736,0.023509114583758327,regional_responsibility,8,4.530357201402072,4.530357198296446,3.1056259786055307e-09,0.03383097128065742,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.2217060000111815
B1_LHS_0350,4.0,low,0.062247119074058416,0.01181433762828249,0.026563940089593698,0.5865925871689371,0.0007259665082682899,0.5108584673306455,0.03985500861200916,resource_economy,8,10.307996957298414,10.307366952191297,0.0006300051071175261,0.010749715663686732,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.088610900013009
B1_LHS_0351,2.0,medium,0.03033021043808589,0.013252478424802318,0.01780963162929006,0.6702780121706126,0.00102603103267488,0.3722432092096416,0.030857032189168892,balanced,8,2.3993264767283824,2.3993264487641346,2.796424780626694e-08,0.02113373420695243,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.317293599975528
B1_LHS_0352,2.0,low,0.05905803213462461,0.03232572834562795,0.005966455336566382,1.1350929688608542,0.0006197694445868686,0.5269949676939111,0.031203881407675462,regional_responsibility,8,7.046320757006774,7.046320727592681,2.941409338319545e-08,0.10033669926988001,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.214786800002912
B1_LHS_0353,2.0,medium,0.03782337613775101,0.0021898022096079424,0.0007890008914538596,0.9584591825203731,0.0010752243045899724,0.4214678324370133,0.011813781654690188,resource_economy,8,2.09363639297081,2.0936363895615266,3.409283522159967e-09,0.04097677943470725,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.329628999985289
B1_LHS_0354,2.0,high,0.06379110604973831,0.005184742511805645,0.005657726383234446,1.1585894783692756,0.0009218000523149486,0.6816043885968168,0.03972148720970841,balanced,8,6.880119487780014,6.880119473306309,1.4473704901263318e-08,0.08323429764615546,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.3599396999925375
B1_LHS_0355,4.0,low,0.038455175346507345,0.022897251274365406,0.025007870863979514,0.9996338353122703,0.0018977509077239588,0.3466967055740728,0.002497328220547663,regional_responsibility,8,3.6858839697922123,3.685883954104784,1.568742824531455e-08,0.006124495559046606,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.064948999992339
B1_LHS_0356,4.0,high,0.03195185798094284,0.029643988741288266,0.011407460235119042,0.5659186242066897,0.0018005072658276665,0.4478434860588334,0.03776531937736075,resource_economy,8,4.1280981639096925,4.128098178011123,-1.4101430245716529e-08,-0.0036431502942872486,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.0660219000128563
B1_LHS_0357,4.0,high,0.032858253009451596,0.02874654697933888,0.030906503777830597,0.7327328690351487,0.0007329469315500081,0.4612601028649801,0.002289656366989538,balanced,8,2.1303849233628234,2.130384910899968,1.2462855192296729e-08,0.00022229933927667665,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.0440596000116784
B1_LHS_0358,2.0,low,0.036617632626320354,0.025184894931309185,0.03374020203064452,0.7512745569870372,0.001825383559837103,0.42683210003036637,0.01312119421403897,regional_responsibility,8,2.2440306579074027,2.2440306450084866,1.2898916157411122e-08,0.03048852839437249,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.2761141000082716
B1_LHS_0359,4.0,medium,0.07262585419573808,0.015313281344796727,0.008321943746727574,0.09268498912969647,0.0014459461298066204,0.6926528236144132,0.018847458811953637,resource_economy,8,11.347144009257134,11.347018541545935,0.0001254677111983682,0.0266451233810905,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.1142443000280764
B1_LHS_0360,2.0,low,0.0561256974556182,0.02647415740622869,0.025526620913462354,0.6514091926390035,0.0015819424563946528,0.3564268267857314,0.01674071472740589,balanced,8,3.905030750151321,3.905030738559351,1.1591970050517375e-08,0.027840560054197366,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.3101587999844924
B1_LHS_0361,2.0,medium,0.040878599940377736,0.03493854877366114,0.03193726903909547,0.02432158849720583,0.0009767337718045964,0.4587216705831905,0.027094537136871946,regional_responsibility,8,3.975226632276554,3.9752266305586366,1.7179173639192413e-09,-0.003035619946088603,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.183300800010329
B1_LHS_0362,4.0,high,0.015385794020073994,0.022263053907871155,0.02133198072517246,0.1907925346485656,0.0009684102437361036,0.5000925634727896,0.0022074606632318606,resource_economy,8,0.47561090342107654,0.4756108832331898,2.018788675117733e-08,-0.00493210318012378,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.1336416999984067
B1_LHS_0363,2.0,medium,0.019772940527904393,0.016294215041500876,0.01624847481258808,1.1878576962605494,0.0013998028668162441,0.63593793127684,0.03451297705092147,balanced,8,2.0965569752191366,2.096556957484774,1.7734362423027505e-08,0.033918516961157184,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.382942299998831
B1_LHS_0364,2.0,medium,0.043958189265643925,0.013653679413274382,0.0077932526761946225,0.5908619847146241,0.001300131696239935,0.5255434510198176,0.0006801840795225743,regional_responsibility,8,2.584654140669537,2.5846541537708614,-1.3101324469744213e-08,0.024559115752807854,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.3933247000095434
B1_LHS_0365,4.0,low,0.053048692853287734,0.010427342669057184,0.03404105697968599,1.121188083464215,0.0017611479734886532,0.6540340006961265,0.01861138122255469,resource_economy,8,6.204743020971378,6.204743026487048,-5.51566969875239e-09,-0.002957668993832734,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.031411300005857
B1_LHS_0366,2.0,medium,0.037140039474436094,0.015381721485495298,0.01289419462577902,0.37470765271748946,0.001616708527506125,0.6206689891709907,0.01043596447464228,balanced,8,1.6873917999622996,1.6873918087014106,-8.739110990418908e-09,0.008537165040987392,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.2262193000060506
B1_LHS_0367,2.0,low,0.03824465812180565,0.007642865354091547,0.011997180045772333,0.546046893603361,0.0019745865855446253,0.42848135775063695,0.014860158047005762,regional_responsibility,8,2.5252529552199237,2.525252950977905,4.2420187362779416e-09,0.023586148591880764,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.1874830999877304
B1_LHS_0368,4.0,medium,0.021743339841565887,0.027383008342424124,0.029618494536187215,1.138821415007346,0.0014473397195294158,0.6946015179107512,0.011976043656464735,resource_economy,8,1.1786296063662414,1.1786296005387893,5.827452076445638e-09,-0.004770309826549702,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.098388000013074
B1_LHS_0369,4.0,medium,0.058407662615407425,0.004444077929136418,0.025836499369255014,0.4510387106933312,0.001349514400666,0.3625678454974986,0.010375124993986715,balanced,8,6.9733046673635535,6.973304673607596,-6.24404261628797e-09,0.0014488581596330844,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.0965445000038017
B1_LHS_0370,2.0,medium,0.07178761325304953,0.018384791442113625,0.031764416490379886,1.164424394553684,0.0014776285275728018,0.47259336039685984,0.004706628696723145,regional_responsibility,8,6.99016984881403,6.990169840478617,8.335412360338523e-09,0.07464996485097936,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.2952224999899045
B1_LHS_0371,4.0,low,0.03480671917611379,0.0012560999718756911,0.008419180702551989,0.07235077253591994,0.001960705520887577,0.664980010908433,0.03126218352212591,resource_economy,8,3.908255451419128,3.9082554449611444,6.457983481311658e-09,-0.008816111784741953,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.0376758000056725
B1_LHS_0372,2.0,low,0.060886051077412476,0.026751786170735464,0.024547757483723055,0.6332702516156371,0.0012102263796918604,0.32245619964048033,0.031027133843881095,balanced,8,5.569753681086217,5.569753673460009,7.626208109456911e-09,0.03731617308078949,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.2282646000094246
B1_LHS_0373,4.0,high,0.07355327599126012,0.002000376765706095,0.03392742895886927,0.8085095835971222,0.0013672716612461737,0.3692008782951228,0.017923918292737845,regional_responsibility,8,14.551796844962732,14.551796865492804,-2.0530071864754973e-08,0.018784597027936244,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.0380039000010584
B1_LHS_0374,2.0,medium,0.02539223172437704,0.017512155180898048,0.033410877080329554,1.1568114491589665,0.0010453840676629628,0.5546705751660239,0.03350332321200148,resource_economy,8,2.4602515022912748,2.460251508375741,-6.084466264155708e-09,0.07862707262610222,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.223813400021754
