point_id,period_s,sg_tension,load_magnitude_pu,power_spread_pu,ramp_spread_pu_per_s,delay_spread_s,noise_std_pu,soc,tie_loading_pu,objective,nominal_frequency_hz,candidate_count,robust_cost,perfect_information_cost,perfect_information_value,heuristic_value,maximum_safe_probe_upper_value,maximum_exact_probe_value,region,selected_probe_id,no_probe_reason,registered_probe_count,safe_probe_count,evaluated_probe_count,all_safe_probes_evaluated,solver_attempts,solver_failures,elapsed_s
B1_ADAPT_0608,4.0,medium,0.0606874136768559,0.0114345664371082,0.002073860987514,1.3,0.0006243254049926,0.4821270627571567,0.0369418297450198,resource_economy,50.0,8,9.568942930732439,9.567491792424587,0.001451138307851707,0.004743297074811512,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.1107993999903556
B1_ADAPT_0609,2.0,high,0.0664911709229021,0.0084642877631425,0.0100960564320962,0.8260773985682267,0.0016508436903271,0.3,0.0348192473179015,resource_economy,50.0,8,7.6835553732714486,7.683477334452145,7.803881930357193e-05,0.1012083952339076,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.270051400002558
B1_ADAPT_0610,2.0,medium,0.075,0.0231478256582911,0.0096810897408248,0.5752907036711968,0.0016332220921728,0.3998184194738164,0.0360050368380809,resource_economy,50.0,8,9.456407485885483,9.453561989897036,0.0028454959884474107,0.08766773934346245,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.289133199985372
B1_ADAPT_0611,2.0,low,0.067157249304065,0.0037389171579728,0.0129503199091747,0.6250852738955044,0.0014658724291701,0.5994777390573064,0.0268158087490611,resource_economy,50.0,8,7.0466989913883005,7.04665349834522,4.5493043080213624e-05,0.0666903771897224,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.3654309999838006
B1_ADAPT_0612,4.0,high,0.060812642457167,0.0242808866588725,0.0070482872148946,1.1004501556946191,0.0015933417646536,0.4336855424778558,0.0124808960269136,resource_economy,50.0,8,7.611767821634023,7.611744026193195,2.3795440828422443e-05,0.001982871069337192,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.171119100006763
B1_ADAPT_0613,4.0,medium,0.0643050813287215,0.0262781469437616,0.0171826140203597,0.6736172178301018,0.0005540423222196,0.3903035769950194,0.0326805711386188,resource_economy,50.0,8,10.071087382696671,10.069481169618435,0.0016062130782366069,0.015024427899842272,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.1330846000055317
B1_ADAPT_0614,4.0,high,0.0706951258388808,0.035,0.0107478597712321,0.6547658673357173,0.0009333264832022,0.7,0.0266896656606974,resource_economy,50.0,8,11.371914082781494,11.370311762895948,0.001602319885545711,0.030434252079844598,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.1234610000101384
B1_ADAPT_0615,4.0,high,0.0655333855723663,0.0258521300133595,0.0059697309323038,0.5997511732788581,0.0009739339686495,0.6305001287802638,0.0228962005614199,resource_economy,50.0,8,9.525019541070252,9.523757072082502,0.001262468987750509,0.014885795158363828,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.108232800004771
B1_ADAPT_0616,4.0,medium,0.0667915212528618,0.0087501918062009,0.02383622960458,0.9716285829380928,0.0016082129103961,0.5781631352938407,0.0115159748125493,resource_economy,50.0,8,9.135953242784709,9.134747160757328,0.001206082027380262,0.014016712195283663,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.0765185999916866
B1_ADAPT_0617,4.0,high,0.075,0.0258273429621388,0.0136748963992869,1.3,0.0017280226856607,0.4225322637990774,0.01788361781513,resource_economy,50.0,8,12.059519498845658,12.059519410875984,8.796967421176305e-08,0.038062232358414154,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.1411708999949042
B1_ADAPT_0618,2.0,medium,0.0632466015065988,0.0177078852695255,0.0153449904469672,0.0647840129516106,0.0018821701912437,0.5373465917488834,0.0318711620096954,resource_economy,50.0,8,6.8290680796341166,6.829068081114087,-1.479970812567899e-09,0.0032191568269957617,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.517753399995854
B1_ADAPT_0619,4.0,medium,0.0610131463564897,0.0062947779548959,0.0126296197919871,0.2295679787657134,0.0013027377161071,0.7,0.0207099819881532,resource_economy,50.0,8,8.166976974046142,8.166976970961876,3.0842652876117427e-09,0.0008947510101363406,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.2507868999964558
B1_ADAPT_0620,4.0,low,0.0746948746202653,0.0180765039335393,0.0107804503735,0.9957199593340132,0.0012266604447631,0.4117677665884238,0.0186384846171981,resource_economy,50.0,8,12.011042662991368,12.011033611067644,9.051923724356925e-06,0.03587655136692448,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.0922846000175923
B1_ADAPT_0621,4.0,medium,0.075,0.0103644023230667,0.0090733742235903,0.0,0.0010983297291347,0.7,0.0144235118140521,resource_economy,50.0,4,11.830101713188098,11.830101712414857,7.732410267635714e-10,0.02315656341798117,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,5,0,0.5625488999939989
B1_ADAPT_0622,2.0,high,0.0571622470557073,0.0064279881616524,0.0041288328023464,0.7516695098067041,0.0016018436067667,0.4059295434869137,0.0362238807452778,resource_economy,50.0,8,6.295609769307,6.295609769229026,7.79740716438937e-11,0.08643573706027612,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.306599000003189
B1_ADAPT_0623,4.0,medium,0.0711075658647255,0.0314661925056238,0.0072990504278911,0.4346100105536265,0.0016515866664284,0.7,0.0075313497726933,resource_economy,50.0,8,10.21628772788614,10.216259981217817,2.77466683229477e-05,0.021931167059317205,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.0477787000127137
B1_ADAPT_0624,2.0,medium,0.015,0.0055432419104137,0.0,0.8929005876456895,0.0005,0.6592155567124771,0.04,resource_economy,50.0,4,2.4983125451044654,2.4971269322120246,0.0011856128924407905,0.061250281562146576,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,5,0,1.1272498999896925
B1_ADAPT_0625,2.0,low,0.0663433853267554,0.0,0.0199143890016319,0.5433846880975928,0.0016258783408828,0.5513546081388111,0.04,resource_economy,50.0,4,8.235636155868246,8.23507368614471,0.0005624697235351306,0.06983266161396247,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,5,0,1.169720400008373
B1_ADAPT_0626,2.0,low,0.0645003030505003,0.0212846777477515,0.0301952441563034,0.5128939052398016,0.001137688077371,0.4818518033474861,0.0303528628754191,resource_economy,50.0,8,6.897427119136301,6.897427119332594,-1.9629275982424588e-10,0.057318901700136475,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.4107595999957994
B1_ADAPT_0627,2.0,medium,0.015,0.0072075569660572,0.0258916582727568,1.210861715740135,0.0017559104360516,0.4069659545319507,0.0316159413291559,resource_economy,50.0,8,1.6892258172113255,1.6880457088539524,0.001180108357373033,0.0645314134194214,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.3294322000001557
B1_ADAPT_0628,4.0,medium,0.075,0.035,0.0191921194322397,0.307170031595557,0.0014400525393305,0.7,0.0039238331002305,resource_economy,50.0,8,11.31370973457318,11.313512952431855,0.00019678214132490268,0.02852991654823922,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.0773243999865372
B1_ADAPT_0629,4.0,medium,0.0662149232584337,0.0206243174543294,0.0,0.7911609222074678,0.0017207687404028,0.4872869753124039,0.0,resource_economy,50.0,4,8.54586173935883,8.545467435973471,0.0003943033853595068,0.009996710548291075,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,5,0,0.5473218999977689
B1_ADAPT_0630,4.0,medium,0.0693048199612629,0.0135901839087787,0.0134198449364428,0.0673300097268991,0.0005,0.7,0.04,resource_economy,50.0,8,12.352138778410707,12.35179370029197,0.0003450781187357421,0.024187045884836396,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.1125449999817647
B1_ADAPT_0631,2.0,low,0.0540214367125118,0.0041345777815058,0.0147820709700298,0.6411129013361696,0.0015552928721814,0.4697303867679926,0.0320055326756301,resource_economy,50.0,8,5.405315937970199,5.405315937869548,1.0065104305567729e-10,0.06514171916970903,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.228452399984235
B1_ADAPT_0632,4.0,medium,0.075,0.0102343634053872,0.0161988132485945,1.207706435077247,0.001431720494627,0.4118309321405208,0.0155655966857923,resource_economy,50.0,8,11.902608993469158,11.902588193528942,2.079994021642051e-05,0.026447869907979798,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.075262099999236
B1_ADAPT_0633,2.0,medium,0.075,0.0320216423664199,0.0045013766908696,0.1932389916291186,0.0016152590496652,0.4173435215050128,0.0293997357640684,resource_economy,50.0,8,8.775046942746052,8.774962186564915,8.475618113656935e-05,0.044559200974998756,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.3876876999856904
B1_ADAPT_0634,4.0,high,0.075,0.0263943196958976,0.0103424777195408,0.8156650170279107,0.002,0.4824112424062516,0.0048038996015422,resource_economy,50.0,8,11.346731052324863,11.34639496397059,0.0003360883542722348,0.029893222525954343,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.1060930000094231
B1_ADAPT_0635,2.0,low,0.0620422729905224,0.0095348424588493,0.025730751004394,0.4478910444739681,0.0017013100800613,0.522633193338779,0.04,resource_economy,50.0,8,7.4959501310042755,7.495950130737251,2.6702462463390475e-10,0.058550706633750026,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.259869000001345
B1_ADAPT_0636,4.0,medium,0.0716707568508527,0.0205938823791949,0.0190840392667578,0.8937362184745988,0.0012454276354134,0.5126637317249473,0.0318551841975073,resource_economy,50.0,8,12.18160802973351,12.179471739073637,0.0021362906598731968,0.03602328498125023,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.120214099995792
B1_ADAPT_0637,4.0,medium,0.0722222035265034,0.0184541307789276,0.0,1.1103804654803262,0.0014518371196784,0.4957399540748763,0.0072306729815822,resource_economy,50.0,4,10.549590160058681,10.54958723810862,2.921950061463008e-06,0.024871353196579352,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,5,0,0.556637999980012
B1_ADAPT_0638,4.0,medium,0.0740568682323115,0.0085224432328033,0.0116359602224396,0.0,0.001673144251577,0.6773130716882352,0.0189444258548263,resource_economy,50.0,4,11.820904840567396,11.820904839594403,9.729923533541296e-10,0.01911264964557461,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,5,0,0.5434916000231169
B1_ADAPT_0639,2.0,medium,0.0296297656388726,0.0252169443788325,0.0243222109614541,0.5522223376438957,0.0013969411366488,0.4548072344472095,0.0287684701147874,regional_responsibility,50.0,8,3.0571778696186227,3.057177869317317,3.013056470990705e-10,0.02576469920509615,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.3348139000008814
B1_ADAPT_0640,4.0,high,0.0544864577214435,0.0270974678906383,0.0178823709787927,0.8940442747342725,0.0014143057621939,0.5138915313217608,0.0182548428977218,resource_economy,50.0,8,6.490386298786701,6.49038629948343,-6.967288967985041e-10,-0.002764679503762653,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.1777214000176173
B1_ADAPT_0641,2.0,medium,0.0305183119666634,0.0107458135480975,0.0283410452116295,0.7660949451384963,0.0015358257314978,0.3955610589767696,0.0286578589510413,regional_responsibility,50.0,8,3.1199738115030096,3.119973812666975,-1.1639653685335816e-09,0.0384646849578299,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.3394139999873005
B1_ADAPT_0642,2.0,high,0.075,0.0175860351048976,5.160106651487789e-05,0.8605202499982917,0.0016884333852209,0.3734339079064295,0.0239622013982765,resource_economy,50.0,8,8.305898020577896,8.305889365640573,8.654937323271383e-06,0.09134969754107353,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.2788407999905758
B1_ADAPT_0643,4.0,medium,0.0645041183076117,0.0088098792887993,0.0137163418831864,0.5817650882471919,0.0005558985119017,0.6929277327804502,0.0286871787214956,resource_economy,50.0,8,9.736525938741472,9.735305906748243,0.001220031993229398,0.013882637784478777,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.0768851000175346
B1_ADAPT_0644,4.0,medium,0.075,0.0101093099973879,0.0,0.1595372697312793,0.0005712127722037,0.7,0.0298000366191018,resource_economy,50.0,4,13.074052804511552,13.073728594074876,0.0003242104366769638,0.02855740180687813,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,5,0,0.5527406000182964
B1_ADAPT_0645,2.0,low,0.0730137046474068,0.0233631436807045,0.0272760475735617,0.6720078724795371,0.0010228782216048,0.7,0.0310590277810188,resource_economy,50.0,8,8.531711467739987,8.530835982076823,0.0008754856631636443,0.0840735896403115,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.2593481999938376
B1_ADAPT_0646,2.0,medium,0.0204276803888547,0.0272836461565233,0.0303066883624384,1.125498508905471,0.0012703464756176,0.4373890115306905,0.0302421841948872,regional_responsibility,50.0,8,2.5753800956717705,2.573415135490523,0.001964960181247477,0.04661398180192159,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.262051600002451
B1_ADAPT_0647,4.0,medium,0.0634005828924476,0.0179268420825528,0.0,1.051802387324768,0.0016740851738289,0.5157022324847959,0.0061500004669138,resource_economy,50.0,4,7.983318087851262,7.982829563851229,0.0004885240000325197,0.006228104943526615,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,5,0,0.5313554999884218
B1_ADAPT_0648,4.0,medium,0.075,0.0136550531134804,0.0,0.4414440857825456,0.0016660598877136,0.5200021752404592,0.0096708398497973,resource_economy,50.0,4,11.562927238351177,11.562721816720817,0.0002054216303601919,0.03109789661907587,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,5,0,0.5333150000078604
B1_ADAPT_0649,4.0,medium,0.0570625587547226,0.035,0.0175494121581551,0.5350565613309795,0.0008588917621973,0.4996359424376024,0.0337956413322123,resource_economy,50.0,8,8.352005405949443,8.35200540769283,-1.7433876564609818e-09,-0.0024478184059878224,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.0838974000071175
B1_ADAPT_0650,2.0,medium,0.059338956192603,0.0159011121684107,0.0122192938250587,0.5137879186513605,0.0019235526589573,0.3617566779981364,0.022277786954993,resource_economy,50.0,8,5.398438354433983,5.398438354952402,-5.184190854379267e-10,0.045028597850806866,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.3181240999838337
B1_ADAPT_0651,4.0,high,0.0739652304992138,0.0235390569251825,0.0279165471215041,1.3,0.00171549530422,0.4270713780891885,0.0026007422452658,resource_economy,50.0,8,10.929721661218437,10.929315987223267,0.0004056739951696642,0.028685169890971696,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.15499889999046
B1_ADAPT_0652,2.0,high,0.0715757382960139,0.0011678897780588,0.0,0.9791218115373018,0.0013862080347937,0.3,0.0341704125767528,resource_economy,50.0,4,8.56440284453921,8.561701801776291,0.002701042762918604,0.11617052862827666,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,5,0,1.239522699994268
B1_ADAPT_0653,4.0,low,0.0547151900124726,0.0028425686892524,0.035,0.8631466149086348,0.000917310195683,0.5562643884692475,0.04,resource_economy,50.0,8,8.491961548705847,8.491961548312766,3.930811232066844e-10,-0.0010249386955730275,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.1621868000074755
B1_ADAPT_0654,4.0,high,0.0690475742034228,0.0298459417619131,0.0073873118716712,0.8945755585368089,0.0016151248865577,0.3180478263668759,0.0041041776509562,resource_economy,50.0,8,9.46486587829852,9.464722299448919,0.00014357884960070066,0.01660221227385049,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.0643578000017442
B1_ADAPT_0655,4.0,low,0.0676301009113742,0.0071622576561003,0.0235162849802264,0.7768016166647932,0.0009867088266186,0.484719014427964,0.04,resource_economy,50.0,8,11.845785014612526,11.842202029374455,0.0035829852380704352,0.020481793887998076,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.1166125000163447
B1_ADAPT_0656,4.0,medium,0.0676548985372681,0.0223219394221653,0.0143207174443107,0.9909136441115752,0.0007724901514659,0.5858438439255497,0.038688607203364,resource_economy,50.0,8,11.696645161051618,11.692346664937395,0.004298496114223838,0.027338568238587498,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.1474085999943782
B1_ADAPT_0657,4.0,medium,0.0667038393940989,0.0,0.0,1.3,0.000780617736237,0.5304173348095698,0.04,resource_economy,50.0,2,11.573557882930722,11.567989083951549,0.00556879897917284,-0.0023461931722898195,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,3,0,0.3035541999852285
B1_ADAPT_0658,2.0,high,0.0597028866063375,0.0109103954859782,0.0073064159753488,0.7927482694796683,0.0012388987834398,0.3353866404695882,0.0326146775566343,resource_economy,50.0,8,6.32343060215769,6.3234306021546764,3.013589378042525e-12,0.08649437291692544,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.4616099999984726
B1_ADAPT_0659,4.0,medium,0.075,0.0331480810809876,0.0228428577756078,0.4929035423604885,0.001046572429558,0.5035732163005158,0.0393226501571981,resource_economy,50.0,8,14.135364731721088,14.133897140006091,0.0014675917149968853,0.049419699642691564,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.1384571000235155
B1_ADAPT_0660,2.0,medium,0.075,0.021147553270172,0.0,1.005804082643918,0.0008230570044541,0.5378470542278643,0.0324252146601963,resource_economy,50.0,4,9.0741854413917,9.070710561883597,0.0034748795081025463,0.1255865447357588,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,5,0,1.2864923999877647
B1_ADAPT_0661,4.0,high,0.0614817313687173,0.0345798770167812,0.0209412969997194,0.9757403502988712,0.002,0.3661952954147481,0.0,resource_economy,50.0,8,7.323199150866949,7.323199150717038,1.4991119456908564e-10,0.002218070631286044,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.1141383000067435
B1_ADAPT_0662,2.0,high,0.0633800065128324,0.0111020949292257,0.0056750260094914,1.116285408783997,0.0013084693612401,0.3,0.0364072877487885,resource_economy,50.0,8,7.315076925344587,7.315076928325233,-2.9806459522774276e-09,0.13036910120580772,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.2907244999951217
B1_ADAPT_0663,4.0,medium,0.0656267749410792,0.0312238759105098,0.0317956755585534,0.8737261670753524,0.001384662488083,0.6278104684930833,0.0312916251947815,resource_economy,50.0,8,10.300484429653984,10.297851365337607,0.0026330643163774425,0.018437271239443293,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.1762302999850363
B1_ADAPT_0664,2.0,low,0.0746147229273145,0.0278591223556327,0.0245480258527827,0.8199399185217164,0.0009080720280955,0.6110146647916532,0.04,resource_economy,50.0,8,9.845425973994475,9.841818311441559,0.0036076625529162243,0.1253276121110011,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.402622000023257
B1_ADAPT_0665,4.0,medium,0.0717409124329456,0.0133155082446341,0.0044166201984102,0.3034352900022898,0.0011171540892556,0.6478568960493151,0.009491758674433,resource_economy,50.0,8,10.502813088429752,10.502789389225569,2.3699204183103006e-05,0.02331199518425646,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.1743437999975868
B1_ADAPT_0666,4.0,medium,0.0739252133417529,4.4626182299197306e-05,0.0228644141664774,0.4308619676093363,0.0006848992526735,0.4638249292218884,0.0321280365493247,resource_economy,50.0,8,12.949121786249925,12.948120922021475,0.0010008642284500269,-0.004521243708816299,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.1955193000030704
